乘隙,顺便
威福由己,威福自己
压倒一切,名列前茅
稠浊,混同
春暖花开,百花齐放
海誓山盟,矢志不移
浪蝶狂蜂,浪蝶游蜂
一举两得,事半功倍
一意孤行,以意为之
遗臭万代,遗臭千年
有机可乘,有隙可乘
胸怀大志,鸿鹄之志
目不苟视,目不邪视
兜售,兜销
神经病,精神病
讥刺,讽刺
善贾而沽,待贾而沽
安身之地,安身之处
目眐心骇,目瞪心骇
炮火连天,烽火连天
密码,暗号
首创,独创
碑帖,碑本
一笑置之,置之不理
侦查,伺探
沦落风尘,流落他乡
厌弃,死心
专横,跋扈
详备,详尽
行运,走运
创制,制造
和光同尘,浑俗和光
饱经世变,饱经世故
秉公执法,言出法随
拿班作势,拿三撇四
托言,托词
抑强扶弱,按强助弱
挂心,挂记
反感,恶感
圆满,美满
打消,作废
弄法舞文,舞文玩法
千里镜,望远镜
遁迹桑门,遁迹空门
但凡,凡是
复兴,光复
举夺由人,鞍前马后
不分皂白,不分青白
条理不清,语无伦次
一言一动,一言一行
锦上添花,画龙点睛
协同,配合
举世,环球
扬扬得意,吐气扬眉
修起,恢复
一日千里,风驰电掣
冲州撞府,冲州过府
一笔勾消,一笔勾销
嶒嵘,峥巆
令人神往,引人入胜
唇揭齿寒,巢倾卵破
白龙微服,白龙鱼服
兵戎相见,刀兵相见
徇私舞弊,自私自利
连绵,联贯
体现,表现
流逝,荏苒
卒业,结业
北鄙之声,北鄙之音
节约,节流
追思,记忆
息事宁人,排难解纷
着花,开花
久安长治,长治久安
特特,特意
穷困潦倒,敝衣枵腹
犹豫,游移
作古,仙游
发指眦裂,怒发冲冠
怀才不遇,材大难用
深渊,深谷
徐行,漫步
男女老少,男女老幼
标志,记号
热中,热忱
枉使心机,枉费心力
天高地厚,高天厚地
车载斗量,汗牛充栋
弄巧成拙,弄巧反拙
年光,韶光
有时,偶而
孤苦伶仃,鳏寡孤独
先声夺人,先礼后兵
挽救,转圜
拯救,补救
魂不着体,魂不附体
赓续,络续
如坐针毡,坐卧不安
低沉,降低
言必有中,言不虚发
叠矩重规,重规叠矩
犬牙交错,纵横交叉
药到回春,药到病除
各自为政,群龙无首
毫发不爽,百无一失
一成不变,依然如故
暮气沉沉,老气横秋
永夜,长夜
以勤补拙,将勤补拙
罄竹难书,罪行累累
揭幕,开张
意图,妄图
荡漾,摇荡
休战,媾和
枉费口舌,白费口舌
完好无损,完好无缺
前车可鉴,殷鉴不远
占据,霸占
删繁就简,删芜就简
兔尽狗烹,卸磨杀驴
凹下,凹陷
说长话短,说长说短
趁机,顺便
千岁一时,千载一时
威严,威厉
统帅,统领
石沉大海,去如黄鹤
不准,制止
响彻云际,响彻云霄
奇文轶事,稗官野史
付之一笑,嗤之以鼻
遗簪坠舄,遗簪弃舄
促使,敦促
如日方升,旭日东升
燕语莺声,鸟语花香
追忆,追溯
哭泣,抽泣
食古不化,泥古不化
运智铺谋,运计铺谋
柔嫩,柔滑
怒容满面,金刚怒目
敬服,爱慕
梢公,海员
缠绵悱恻,辗转反侧
神意自若,神色自若
雍容华贵,雍容尔雅
断魂,销魂
荒诞无稽,大谬不然
倘诺,若是
左摇右晃,踉踉跄跄
一发千钧,危在旦夕
卖弄风情,搔首弄姿
投其所好,曲意奉迎
无声无息,湮没无音
疏懒,懒惰
急公好义,成人之美
组织,机关
柳宠花迷,花红柳绿
凤髓龙肝,龙肝凤髓
不入虎穴，焉得虎子,亲临其境
回天乏术,独木难支
凶兆,恶兆
盛情,盛意
巡警,捕快
打成一片,水乳交融
自出机轴,自出机杼
石室金匮,金匮石室
后悔不迭,追悔莫及
指挥,提醒
位子,职位
茶话会,谈话会
衮衮诸公,高官厚禄
焕然一新,气象一新
求学,求知
积存,积贮
怨言,牢骚
奇特,独特
耳提面命,苦口婆心
繁杂词语,烦琐
决别,永诀
刀光剑影,磨刀霍霍
谠言嘉论,谠言直声
情意绵绵,男欢女爱
小批,少量
高高在上,高屋建瓴
不自量力,癞蛤蟆想吃天鹅肉
难更仆数,数不胜数
尖利,锋利
功成不居,功成弗居
钩元提要,钩玄提要
诬捏,造谣
杀生与夺,生杀予夺
偃武行文,偃武兴文
当断不断,犹豫不决
二话不说,二话没说
甜头,益处
大智若愚,深藏若虚
训练有方,训练有素
一会儿,顷刻间
攀龙附凤,依草附木
愁人,忧愁
克复,光复
飞觥献斝,飞觥走斝
天分,天生
经过,始末
书籍,书本
将来,改日
一溜,一转
源源而来,源远流长
一天,全日
浮生一梦,浮生若梦
深文周纳,故入人罪
培育,造就
开诚相见,开心见诚
桑榆暮年,迟暮之年
斗志昂扬,披荆斩棘
人去楼空,触景生情
扳连,牵连
东窗事发,真相大白
花天酒地,寻欢作乐
撮土为香,撮土焚香
并辔齐驱,齐驱并驾
翘足引领,翘首远望
歌乐,笙歌
天涯,海角
打扮,盛装
钻探,研究
獐头鼠目,贼眉鼠眼
言之谆谆，听之藐藐,言者谆谆，听者藐藐
目达耳通,耳聪目明
聚会,会议
人才济济,济济彬彬
冒死,拼死
车马盈门,宾客盈门
悠远,久远
枵腹从公,废寝忘食
魂飞魄丧,魂飞魄越
展现,表示
渺茫,迷茫
少女,青娥
竹篱,篱笆
破涕为笑,转嗔为喜
摆列,罗列
应天从人,应天从物
迷而知返,迷途知反
制约,制止
底子,根本
卖剑买牛,马放南山
一事无成,一窍不通
后头,反面
来由,源由
交融,融合
助人为乐,解衣推食
情况,环境
卷旗息鼓,掩旗息鼓
劫后余生,死里逃生
逃脱,脱逃
总数,总额
钱,货泉
单丝不成线,独木不成林
合适,相宜
开垦,拓荒
秘而不言,秘而不露
添补,加添
扶养,抚养
罚不当罪,罪不当罚
异乡,异域
音尘,音问
会集,鸠合
杀人越货,江洋大盗
敬重,垂青
热暑,酷暑
经历,通过
畅饮,痛饮
嘟哝,嘟囔
暗算,密谋
讴功颂德,歌功颂德
帏箔不修,帏薄不修
寸草不生,荒无人烟
弥漫,充溢
柏舟之节,柏舟之誓
熟悉,熟知
惨淡,暗澹
置身事外,冷眼旁观
外国,番邦
并肩而立,比肩而立
关联词,然则
衣服,衣物
不可偏废,缺一不可
惹火烧身,招灾惹祸
进入,长入
悬崖,峭壁
仇恨,仇隙
一鳞半瓜,残缺不全
学徒,学生
尸体,尸首
顽固,拘泥
牵肠挂肚,朝思暮想
招牌,牌号
阻碍,阻难
悠悠自得,悠闲自在
私人,小我
扑素,素净
无力自顾,自顾不暇
垃圾,破烂
匀称,平均
难民,灾民
男大当婚，女大当嫁,男婚女嫁
禁不住,禁不起
蒸蒸日上,欣欣向荣
争权夺利,争强斗胜
永存,长存
奇谋,神算
错彩镂金,镂金错彩
稳妥,停当
一心,专注
芝兰之室,近朱者赤
一意孤行,独断独行
一心一德,同心合力
撤消,退却
顺风使船,顺风驶船
笑话,见笑
五颜六色,多姿多彩
堕落,蜕化
怪诞不经,荒谬绝伦
破钞,破耗
诸华,华夏
欢声笑语,谈笑风生
无影无踪,销声匿迹
不妨,能够
内外交困,内外交迫
真的,果真
呓语,梦呓
雄兵,雄师
借钱,乞贷
龙腾虎啸,龙骧虎啸
言之凿凿,言辞凿凿
朽木不可雕,朽木不雕
劲头,干劲
恩惠,膏泽
凝固,凝聚
乐观,积极
烘托,衬着
世代书香,家学渊源
爽快,坦率
怀抱,襟怀
勃然变色,勃然大怒
告成,乐成
所嫁非人,遇人不淑
杞人之忧,杞人忧天
徐行,缓步
仙逝,归天
欺世盗名,盗名欺世
风烛残年,行将就木
主干,骨干
服帖,服理
逐宕失返,逐流忘返
半面之交,半面之识
快速,讯速
好似,有如
风中残烛,风中之烛
若明若暗,醉中逐月
跳班,跳级
实事求是,循名责实
一蹴即至,一蹴而就
首脑,头领
爱生恶死,贪生怕死
磨穿铁鞋,踏破铁鞋
牛溲马勃,无足轻重微不足道
天生地设,天生天化
党羽,羽翼
冒充,混充
一缘一会,天缘凑合
又作别论,又当别论
混闹,胡闹
冬衣,寒衣
懈怠,散逸
产业,家当
喜怒哀乐,喜怒无常
亡命,遁迹
采集,搜聚
求情,说情
思潮腾涌,心潮澎湃
杀鸡为黍,杀鸡炊黍
创造,创作
狗续貂尾,狗续金貂
人命危浅,日薄西山
一得之愚,一隅之见
不可救疗,不可救药
十步芳草,十步香草
扶老携幼,携幼扶老
立时,立地
承受,秉承
兔死狐悲,物伤其类
刁滑,刁钻
游伴,玩伴
跖犬噬尧,跖狗吠尧
不以为意,漠不关心
十分,很是
按序,挨次
油漆,越发
振撼,震荡
宰相,宰辅
佃户,租户
以义割恩,反戈一击
渗出,渗透
揭示,揭露
铺张浪费,一掷千金
悔之莫及,江心补漏
浓郁,浓烈
德高望尊,德高望重
心算,默算
履险如夷,赴险如夷
关注,眷注
雠校,校阅
涣然一新,面目一新
夙兴夜寐,起早摸黑
今后,以来
浓妆,艳妆
书札,竹简
付出,贡献
赏玩,玩赏
梵呪,梵咒
复仇雪耻,报仇雪耻
愕然,惊诧
旖旎风光,锦绣河山
唯一,独一
用意,居心
一无所得,一无所成
宽裕,十全
妮儿,闺女
即将,行将
加官进爵,加官进禄
寸步不离,形影不离
虚假,作假
宝藏,矿藏
祸根,祸端
医治,疗养
五行八作,各行各业
通行,大作
才智,才情
智小谋大,知小谋大
弱小,矮小
皇亲国戚,达官贵人
发笑,失笑
俯仰无愧,问心无愧
窒塞,障碍
呆子,笨伯
天涯比邻,近在咫尺
谬采虚声,谬采虚誉
词章,词翰
初一,月朔
遇害,遭殃
日不暇给,日理万机
声望,荣誉
兴致勃勃,兴趣盎然
妈妈,姆妈
故旧,故交
慌慌张张,急急巴巴
负俗之累,负俗之讥
假仁假义,假装好人
不失时机,机不可失
杜绝,阻绝
一落千丈,日落千丈
妙想天开,想入非非
厚古薄今,是古非今
束手束脚,束手束足
片言一字,片文只字
形影相随,难舍难分
新仇旧恨,血海深仇
副手,助理
浊浪排空,波涛汹涌
上客,稀客
形貌,描述
嘉言善行,嘉言懿行
米珠薪桂,食玉炊桂
分割,盘据
一言九鼎,九鼎大吕
血肉模糊,血肉横飞
输送,运输
告竣,杀青
言行不一,言行相诡
告慰,欣慰
玉碎,瓦全
无所不能,神通广大
推诚布信,推诚布公
的确,切实
困倦,疲倦
漏洞百出,破绽百出
战败,失利
孤单,伶仃
良母贤妻,贤妻良母
沉滞,晦涩
纨绔子弟,膏粱子弟
日新月异,突飞猛进
编纂,编著
遐迩着闻,遐迩闻名
朦拢,隐晦
分散,涣散
无缘无故,不明不白
渊涓蠖濩,渊蜎蠖伏
伤化败俗,败化伤风
人仰马翻,马仰人翻
筋疲力竭,精疲力尽
惬意,舒畅
反其道而行之,反治其身
其中,此中
本原,本源
彻夜,整夜
帐然,惘然
掌握,职掌
尊严,尊容
远走高飞,扬长而去
和善,温和
杨花心性,杨花水性
仿效,仿造
力求上进,力争上游
秦晋之盟,秦晋之好
精妙绝伦,精美绝伦
琵琶旧语,琵琶胡语
掩藏,遮蔽
朝气,生机
斩竿揭木,斩木揭竿
束手束脚,束手缚脚
拔树寻根,追根究底
绪言,引子
一家之说,一家之辞
姑息,纵容
开首,起首
指东划西,指东画西
别无长物,身无长物
建造,设备
助手,襄助
困兽犹斗,狗急跳墙
驱除,清扫
心旷神怡,心悦神怡
强词夺理,蛮横无理
引领,引颈
匆忙,匆匆中
寄望,属意
穷极其妙,穷极要妙
意识,认识
仙姿佚貌,仙姿玉质
德才兼备,品学兼优
坚强不屈,百炼成钢
感到,感觉
陷溺,沉迷
先驱,前驱
佛口蛇心,笑里藏刀
坚实,牢靠
富可敌国,富堪敌国
洞天福地,福地洞天
重温旧业,重理旧业
谦善,谦虚
固守,苦守
抖揽,招徕
同心并力,同心合力
玉液,美酒
仕进,做官
暴露,宣泄
齑身粉骨,粉身碎骨
奸官污吏,贪官污吏
历史,汗青
嵬巍,峻峭
色厉内荏,外强内弱
接待,欢迎
一傅众咻,众楚群咻
庄重,凝重
危急,惊险
不可,弗成
朝梁暮晋,朝梁暮陈
惨无人道,惨无人理
推心置腹,贴心贴腹
大失所望,事与愿违
既往不咎,既往不究
蚊蝇鼠蟑,豺狼虎豹
无能,窝囊
飞鸿踏雪,飞鸿雪爪
愁眉不展,蹙额颦眉
水准,程度
绵绵不绝,连绵不断
劝解,规劝
本名,真名
参议,商讨
头子,头领
人间,红尘
大抵,大略
只有,惟有
普天同庆,率土同庆
分庭抗礼,平起平坐
无所不包,无所不容
悲天悯人,愁肠百结
灵巧,工致
坚如磐石,雷打不动
后退,畏缩
恼羞变怒,恼羞成怒
一哄而散,作鸟兽散
荒谬,诞妄
授课,讲课
正大,高洁
必定,注定
掩人耳目,瞒天过海
烂醉,沉醉
衰亡,颓废
派司,牌照
新奇,希奇
感慨万千,感慨良深
国法,法律
天真,纯真
破损,损害
一举而竟全功,毕其功于一役
千人所指,千夫所指
归并,归拢
相关,相干
要言不烦,一针见血
事必躬亲,事无巨细
孤军作战,单枪匹马
惺忪,模糊
熬煎,磨折
探渊索珠,探骊获珠
举止失措,手足无措
五颜六色,花花绿绿
初赛,预赛
一败如水,丢盔弃甲
过眼烟云,过眼云烟
申明通义,通情达理
吸收,罗致
枝头,枝端
互相,相互
安分守己,循规蹈矩
据为己有,损人利己
农历,旧历
保持,维持
友谊,友好
嘉话,美谈
目光如炬,高瞻远瞩
娇嫩,娇贵
生死永别,生离死别
伟貌,英姿
感人,动人
整理,摒挡
生存,生计
反经从权,反经行权
同心协力,通力合作
显赫,显贵
水楔不通,水泄不通
分裂,支解
牲口,牲畜
躲避,规避
主意,想法
亢奋,激悦
荒唐,谬妄
和爱,友爱
羝羊絓棘,羝羊触藩
情同手足,情逾骨肉
削发为僧,遁入空门
依序,挨次
加倍,越发
惊叹不已,赞叹不已
磕磕碰碰,跌跌撞撞
岳峙渊渟,岳镇渊渟
交际,社交
作恶,非法
唾面自干,犯而不校
差池,舛错
倏忽,乍然
点头,颔首
沙岸,沙滩
好奇,猎奇
品味,品尝
分毫不爽,分毫无爽
意想,预想
睚眦必报,鸡肠小肚
棋布星陈,星罗棋布
试探,试验
长于,善于
创新,翻新
弹无虚发,百发百中
贯穿,贯通
后悔不迭,悔之无及
偏僻,偏远
书香门户,书香门第
军旅生涯,戎马生涯
背井离乡,荡析离居
名次,排行
一日之雅,八拜之交
冲要,要路
道听途看,齐东野语
矢忠不二,誓死不二
哭泣,呜咽
潜藏,规避
只轮不反,只轮无反
一脉相连,息息相关
杂乱无章,横七竖八
黑白分明,一清二白
安顿,就寝
承上启下,起承转合
知交,至友
民心,民气
传闻,据说
冷害,寒害
兢兢业业,业业兢兢
莺啼燕语,鸟语花香
五洲四海,四面八方
狗洞,狗窦
有机可趁,浑水摸鱼
千里迢迢,路远迢迢
首肯心折,甘拜下风
三彭,彭尸
醍醐灌顶,振聋发聩
仁言利博,仁言利溥
同僚,同寅
正视,重视
酌金馔玉,炊金馔玉
龙争虎斗,大打出手
公正廉洁,清正廉洁
倒果为因,颠倒是非
攀话,攀谈
官职,身分
合拢,紧闭
淤塞,疏濬
别有风味,别饶风趣
冷凌弃,无情
暴风骤雨,风雨如磐
本意,良心
光驾,驾临
多嘴,插嗫
行所无事,若无其事
吃力,辛勤
喜悦,欢喜
明澈,清撤
仪态万千,仪态万方
不可同日而语,不可比拟
肃清,湮灭
口是心非,心谤腹非
跑江湖,跑码头
鉴往知来,高瞻远瞩
日久岁深,日久月深
娇小,渺小
遗闻,逸事
心爱,怜爱
增收节支,开源节流
缓不济急,蜗行牛步
藏隐,隐匿
号令,敕令
哀号,哭喊
老年得子,老蚌生珠
开花结果,春华秋实
然而,然则
动乱,暴动
慰问,安危
攀登,登攀
不置可否,不置一词
停业,歇业
见笑大方,贻笑大方
厝火积薪,危在旦夕
喂养,豢养
吐心吐胆,吐肝露胆
后悔不及,救过不给
无所不为,无所不至
审阅,核阅
毫不介怀,毫不介意
椎胸顿足,椎膺顿足
几许,几多
攻苦食俭,攻苦食淡
忙碌,忙乱
薄弱,虚亏
团员,团聚
街谈巷语,街谈巷谚
抗尘走俗,翻山越岭
人神共愤,民怨沸腾
来路货,舶来品
俗例,民风
实话实说,无可讳言
恭逢其盛,躬逢其盛
如虎添翼,猛虎添翼
治疗,调养
夭折,短折
明丽,明净
事实,原形
发怔,怔住
丛轻折轴,群轻折轴
压倒,压服
如牛负重,人困马乏
反复无常,反复不定
惊惶,惊慌
接踵而来,纷至踏来
灵敏,圆活
尖锐,敏锐
术数,法术
钢筋铁骨,铜筋铁骨
讳恶不悛,长恶不悛
浅白,浅近
毫不在意,毫不介意
说短论长,说长论短
粗茶淡饭,箪食瓢饮
乐道安命,安贫乐道
半斤八两,铢两悉称
乘凉,纳凉
做刚做柔,做好做歹
协和,和谐
砰然,隆然
本子,簿子
芒然自失,茫然自失
成仇,树敌
举世闻名,鼎鼎有名
挥戈反日,挥戈回日
避实就虚,避难就易
傻瓜,蠢人
打鸭子上架,赶鸭子上架
忍受,忍耐
骑牛觅牛,骑驴觅驴
衣衫蓝缕,衣衫褴褛
悲啼,悲泣
副品,次品
抑塞,郁闷
人命关天,性命关天
沆瀣一气,浑然不觉
奉侍,服侍
看头,看破
大智若愚,外愚内智
思绪万千,浮想联翩
巡查,放哨
坐冷板凳,打入冷宫
东西,器械
五雷轰顶,天打雷劈
饿殍载道,饿莩载道
将功赎罪,立功赎罪
下手,入手
凫水,弄潮
引入歧途,不教而诛
乖戾,狠恶
凑巧,可巧
蜂拥而起,蜂拥而至
屈辱,辱没
着想,设想
见风使舵,见风转舵
安抚,宽慰
番来覆去,翻来覆去
暴政,苛政
慷慨捐生,殒身不逊
病从口入,病由口入
凶险,阴恶
倚门倚闾,倚闾而望
岁数,年龄
夜不闭户,弊绝风清
冰天雪地,雪窖冰天
承上启下,承先启后
打情骂俏,眉来眼去
圭臬,模范
立地书厨,著脚书楼
贫无立锥,贫无置锥
琼浆玉液,琼浆金液
南征北战,出生入死
报复,报仇
利息,息金
海底捞针,泥牛入海
少不更事,羽毛未丰
人亡家破,家散人亡
著名,出名
纡佩金紫,纡金曳紫
境界,田地
帘窥壁听,帘视壁听
不念旧恶,豁达大度
楚才晋用,楚材晋用
翘首以待,翘首跂踵
统率,统领
不朽,永恒
荆棘铜驼,残山剩水
宽以待人,自难易彼
分说,辩白
河东狮吼,河东狮子
急流,激流
肩负,担当
积善,行善
经世之才,经国之才
无价之宝,奇珍异宝
围聚,聚集
日不我与,时不我待
宰杀,屠宰
义父,寄父
向平之愿,向平愿了
同胞,同族
与世无争,不求闻达
响和景从,响答影随
干连,连累
明明白白,清清爽爽
心花怒发,心花怒开
怡然自得,怡然自乐
寻找,找出
演叨,虚伪
皇宫,宫阙
平坦,坦荡
温情,温顺
客气,谦和
凶横,狂暴
蕃昌,繁华
佛口蛇心,刀头之蜜
恬不为怪,无动于衷
微妙,奥密
不得要领,隔靴搔痒
系累,系缚
胡言乱语,课语讹言
勤勉,刻苦
龟龄鹤算,龟年鹤算
墓木已拱,尸骨早寒
扪虱而言,扪虱而谈
疾速,迅速
左右为难,一筹莫展
何等,多么
权谋,权略
扫兴,失望
记挂,惦记
兀立,耸立
微服私巡,白龙鱼服
南来北往,南去北来
画虎不成反类狗,画虎类狗
主旨,主题
芒鞋,草鞋
伶俐,机灵
哀号,悲叹
考订,校正
守候,等待
民殷国富,民富国强
